image_path,shape_area,shape_perimeter,shape_circularity,shape_eccentricity,shape_solidity,shape_extent,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,rgb_r_mean,rgb_r_std,rgb_g_mean,rgb_g_std,rgb_b_mean,rgb_b_std,hsv_h_mean,hsv_h_std,hsv_s_mean,hsv_s_std,hsv_v_mean,hsv_v_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,split,original_class
data/processed/train/fresh/freshapples_8ce122d5a898.png,31296.0,730.5411927700043,0.7369012248418749,0.2782374217347935,0.9595584853594972,0.7946777715707684,-0.789787315024267,-4.369683077667166,-3.7893338800283844,-6.912638921488611,11.848305102866046,9.939120160516927,11.8697982697074,166.55943251533742,29.18329761872219,178.83390848670757,28.67890686349957,83.7048504601227,41.94816948691962,33.789941206543965,4.059741565840118,138.9836400817996,42.53337421998285,178.88640720858896,28.681723618622055,0.7204899793503003,0.9326051800672387,0.46988671334091164,0.9145469742545319,0.021823875255623723,0.040388548057259714,0.024444018404907977,0.11317740286298568,0.25495270961145194,0.25127811860940696,0.08796651329243353,0.057387525562372185,0.07783742331288343,0.07074386503067484,train,freshapples
data/processed/train/rotten/rottenbanana_c39bd4166581.png,18325.0,772.2051858901978,0.3861787918793408,0.9224181222860668,0.6793579002001928,0.36699911880157016,-0.4695411933322871,-1.2001205978628815,-1.9498040662694647,-2.6665111484200796,-5.685200957203863,-4.111727726668452,4.983064438573346,125.85964529331514,48.65405401166986,106.08180081855389,52.602574584941664,96.6450204638472,54.44887152426233,31.42542974079127,50.14796733212324,67.0793997271487,38.606296606932716,126.64551159618009,50.00444250022924,0.7494766745419107,0.9377529425499268,0.6463156977917872,0.8777511835684844,0.03503410641200546,0.05020463847203274,0.034815825375170535,0.12065484311050477,0.30264665757162346,0.17751705320600272,0.07105047748976807,0.05800818553888131,0.07115961800818554,0.07890859481582538,train,rottenbanana
data/processed/train/rotten/rottenbanana_d53427b8128c.png,26633.0,749.9554040431976,0.5950576944704601,0.5672583288999278,0.8548821981126019,0.6215547620714602,-0.7498840065790174,-2.934341231556508,-2.979328829911643,-4.229043732435519,7.950186384423268,5.709708370680408,-8.023354957154883,89.35054255998197,60.5456395235218,74.6369917020238,55.010229499566506,81.44005557015733,58.86262516645672,138.7905605827357,51.12339300326716,52.62261104644614,26.435575082052026,90.50294747118237,61.350635694177825,0.8455929283393988,0.9064618302216387,0.5094934777716049,0.8575034967614945,0.028310742312169113,0.04768520256824241,0.03199038786467916,0.10595877295085045,0.31851462471370107,0.23331956595201442,0.061052078248789096,0.04516952652724064,0.060789246423609805,0.06720985243870387,train,rottenbanana
data/processed/train/fresh/freshapples_5737cbf35d4a.png,32725.0,927.116871714592,0.4784323641112322,0.622990674299685,0.8794678849771567,0.5890877016129032,-0.7680705266773802,-2.772881695505139,-3.8532498504067507,-5.167232257333894,-9.755908707926633,-6.760994057150348,-9.927342413812106,159.74820473644004,43.68352580200439,180.74007639419403,43.553614243467244,92.22022918258213,52.10920888257338,37.912788388082504,14.249934365773443,130.835935828877,48.866974335763196,181.0113063407181,42.97443794607275,0.7320113611730029,0.9494658881947855,0.46724832546927036,0.942601747582802,0.014851031321619556,0.019373567608861726,0.008495034377387318,0.10469060351413292,0.37188693659281896,0.2452864782276547,0.06741023682200153,0.054025974025974026,0.08705882352941176,0.026921313980137508,train,freshapples
data/processed/train/rotten/rottenoranges_c92727286c4d.png,51002.0,1504.7077116966248,0.28306930422786486,0.5258425257573128,0.8578829624396562,0.778228759765625,-0.7333868322662263,-3.056168196227977,-3.1885228134827823,-5.07064607852088,9.750725241088041,6.6593944095934345,9.217233599113131,183.05484098662797,55.074680344756445,133.27026391121916,60.7907148579911,118.17197364809223,70.86089716322455,30.0914866083683,45.43995381640127,108.6608760440767,69.27984953298473,187.22616760127053,54.17611080047905,0.8120243200475874,0.8983894348070172,0.3406172260089204,0.9240407696966733,0.01713658287910278,0.040253323399082386,0.036096623661817186,0.1212893612015215,0.33873181443864947,0.2514999411787773,0.07046782479118466,0.035822124622563824,0.03603780243912003,0.052664601388180854,train,rottenoranges
data/processed/train/rotten/rottenbanana_30c05a706359.png,22560.0,888.0214221477509,0.35950263188016596,0.9088143396221151,0.6108523773421423,0.38315217391304346,-0.47071782449929,-1.2469129571468218,-1.8011135863343766,-2.335721911287211,-4.614662281622418,-3.31300078294267,-4.5076901818154544,176.60908687943262,65.96767541261029,141.73142730496454,58.65250992179221,92.0468085106383,40.40989701853291,18.853767730496454,19.654124253344563,118.10846631205673,38.101647354918924,176.61906028368793,65.94895814164185,0.9195075379308467,0.8725148238192147,0.6184473214718544,0.9122463897679616,0.04995567375886525,0.07584219858156029,0.06533687943262412,0.13546099290780142,0.23328900709219857,0.1486258865248227,0.07287234042553191,0.06409574468085107,0.05164007092198582,0.10288120567375887,train,rottenbanana
data/processed/train/fresh/freshoranges_14613b158f6c.png,45043.0,964.7909733057022,0.6080939871827432,0.42359961117397155,0.9545030726848909,0.7473783765845888,-0.7894502448452372,-3.5914898773795336,-4.12034904259076,-5.680101001604812,-10.775196095477982,-7.747676116953087,-10.657216152866438,217.76304864240836,48.09860625226029,150.91033012898785,26.830858411735434,73.39850809226739,38.29346043616418,18.483182736496236,11.211528769477113,171.6027795661923,39.803849070372564,224.41917723064628,32.302957150481426,0.6879369227139986,0.9079207102520566,0.42340044515822206,0.9240200439505324,0.042048709011389115,0.07255289390138313,0.05936549519348178,0.1204848700130986,0.18189285793575027,0.17434451524099195,0.09799524898430388,0.0653819683413627,0.0703549941167329,0.11557844726150568,train,freshoranges
data/processed/train/fresh/freshbanana_755b66c183a6.png,40728.0,1115.1168721914291,0.411587497656114,0.4751476307697047,0.8781560620108239,0.69640750303507,-0.7758857246112274,-3.3424793277408873,-3.5203889563294988,-5.962965388624191,10.714198700919386,7.634188291020758,11.076989564019655,229.54731388725202,31.659558703349077,206.65092810842663,29.734571161852532,117.57159693576901,40.37997777574082,26.08583775289727,17.82675824558774,125.5924670988018,40.34581588931789,230.31715281869967,30.58604656981896,0.9055672166932911,0.9101287119255088,0.4916457580973459,0.9414907810710083,0.024037517187193085,0.043802789235906504,0.017997446474170103,0.11228147711648007,0.27779414653309764,0.20045177764682773,0.053574936161854256,0.0750098212531919,0.11576802199960715,0.07928206639167158,train,freshbanana
data/processed/train/rotten/rottenbanana_7d721b366d0d.png,62434.0,1151.0365781784058,0.592178688680179,0.3293912486577893,0.952667236328125,0.952667236328125,-0.7645536257749006,-4.011872357468551,-4.766134087069789,-5.230309572480684,10.228073191520561,7.2386628584364505,-10.939903039788815,133.66849793381812,97.13802010486629,115.58372040875165,90.70673623366172,81.11839702726078,76.01580039287282,16.13715283339206,10.038606771541662,103.85784988948329,71.75859228555079,133.66852996764584,97.13797668368419,0.353279703946771,0.9437386820989118,0.38524713275281885,0.9764743431994982,0.0051093955216708845,0.012989717141301213,0.010170740301758657,0.10596790210462248,0.27134253771983213,0.1725341961110933,0.048691418137553254,0.05232725758400871,0.2991479001825928,0.02171893519556652,train,rottenbanana
data/processed/train/rotten/rottenapples_8790633edb8f.png,39692.0,745.796025633812,0.8967527504321781,0.42383546464453126,0.9940644644243533,0.7967081493376155,-0.7955241613690723,-3.6025753834887317,-4.830974077210838,-7.634752155317457,11.996837284587844,9.836492224650225,-11.995066249154894,203.62891766602843,34.92915885723223,121.55270583492896,51.14020863978554,81.4292048775572,47.77831158579208,10.062632268467198,7.527825195650774,158.770004031039,46.93984954309579,203.62891766602843,34.92915885723223,0.6927423301008111,0.8898168040361916,0.33775266126488723,0.9144135766159496,0.04393832510329537,0.06767106721757533,0.05855084147939131,0.12836339816587725,0.22213544291041015,0.16013302428700998,0.08762471026907186,0.0653532197924015,0.0626574624609493,0.10357250831401794,train,rottenapples
data/processed/train/rotten/rottenbanana_6c37d0f1c262.png,33434.0,773.1513621807098,0.7028605230645937,0.6998812856106443,0.9238974245606278,0.654798276537407,-0.7580622053240164,-2.494076370509431,-3.725778901576742,-4.977443205204288,10.332364856429031,-7.0196341970225875,-9.330181809928865,117.12807321887898,62.86760210809612,98.36761978823952,63.765441598861244,84.36648322067357,63.516458545045744,21.398187473829037,38.082054362310345,82.36684213674702,58.794196504901905,117.19650655021834,62.905082777566136,0.8765585591991613,0.8824978445469212,0.42254655925963847,0.8966026121390989,0.03777591673147096,0.05458515283842795,0.045971167075432195,0.11901058802416702,0.3187174732308429,0.16417419393431837,0.0679248669019561,0.05326912723574804,0.05356822396362984,0.0850032900640067,train,rottenbanana
data/processed/train/rotten/rottenoranges_5c3444ae97e0.png,37897.0,854.2051850557327,0.6526649481136466,0.42640499398183296,0.9685639072763054,0.740609732264999,-0.7930718099031442,-3.5861276585423942,-4.98367810173059,-6.533000068940345,-11.896297575350207,-8.33652492300945,-11.843342448896701,190.96390215584347,38.58559246955503,169.16312636884186,53.29478149813441,142.79227907222207,57.78553158239225,20.943240889780192,8.02371822314576,68.50336438240494,55.10064910756409,191.0165712325514,38.540486097272144,0.9983702600474154,0.829033129047134,0.3291309447801185,0.9207490495581523,0.04623057234081854,0.06834314061799086,0.07077077341214344,0.14264981396944348,0.20798480090772356,0.1590891099559332,0.08723645671161305,0.06124495342639259,0.05422592817373407,0.1022244504842072,train,rottenoranges
data/processed/train/rotten/rottenapples_2a8035b8570e.png,64514.0,1013.6568541526794,0.7890089166267025,0.17588403269130512,0.9974026777155932,0.9960783102766798,-0.7781065512777038,-5.163827401016806,-10.86297113621764,-11.923396315146876,-11.999999999999945,11.99981310038755,-11.999999999999881,192.17470626530675,42.342218160150324,149.80410453544968,36.39131757792212,116.38819481042874,31.581137264413147,31.331462938276964,40.711910445402616,98.76715131599343,49.02314093502496,193.36514554980315,40.89941956544855,0.40355266065907325,0.8815138459902319,0.41770583388202653,0.8279086274502543,0.026304368044145456,0.04941563071581362,0.05240722943857147,0.14234119725950956,0.26687230678612395,0.19081129677279351,0.0819202033667111,0.05459280156245156,0.05654586601357845,0.07878910004030133,train,rottenapples
data/processed/train/fresh/freshoranges_0e33ae8c22a9.png,42027.0,823.1686078310013,0.7794004535780336,0.49390097911635034,0.9701747501096517,0.8241396215315226,-0.7885287781295706,-3.2915776096436966,-4.738664233888284,-5.914464894482475,-11.206425732830725,-7.667415303912543,-11.4690457216011,237.27132557641517,13.284833754035734,135.70618887857805,41.41918413416755,75.74183263140362,45.76264409064549,11.621576605515502,3.558603376286541,174.4243700478264,46.54287779753681,237.2800104694601,13.26589367563006,0.6170161767915958,0.9430335173108362,0.5100670319191007,0.9156650113555272,0.022104837366454896,0.048825754871868084,0.03126561496181027,0.11623480143717134,0.24474742427487092,0.2138863111809075,0.09667594641539963,0.060770457087110666,0.07944892569062745,0.08603992671377923,train,freshoranges
data/processed/train/fresh/freshoranges_f731a0c1d77c.png,51867.0,887.6711349487305,0.827173851981374,0.40520248825510435,0.987792336405881,0.8366049970159847,-0.7904574722775033,-3.677882436928322,-4.274804692653659,-5.77021744554271,-10.774273855156105,-7.609783549555438,-11.387525087328633,201.19993444772206,66.67007057649568,131.08662540729173,44.520403406435946,75.1446006131066,45.08885012295345,17.17203616943336,13.356613894779661,161.94406848285035,43.901221275765145,205.23251778587542,58.44659667258911,0.4825405085870922,0.9332477995162443,0.37941906353464083,0.9401283929130546,0.02263481597161972,0.04704339946401373,0.037769680143443805,0.12267916015963908,0.25467059980334317,0.2374342067210365,0.09227447124375808,0.04929916902847668,0.05704976189099042,0.07914473557367883,train,freshoranges
data/processed/train/rotten/rottenoranges_1f4d0bc2cabd.png,65536.0,1020.0,0.7915702273958504,0.0,1.0,1.0,-0.7781578772394873,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,159.11631774902344,94.69922014457323,111.66941833496094,69.99584413982214,65.85455322265625,57.627851184951645,16.493072509765625,20.84761008596326,113.29049682617188,86.18160391042785,160.42401123046875,95.08362549379372,0.19703709848971623,0.9251197548947456,0.40052942205505976,0.977694294141602,0.0183258056640625,0.0431060791015625,0.0376739501953125,0.1033935546875,0.20135498046875,0.1535491943359375,0.071868896484375,0.0488739013671875,0.257415771484375,0.0644378662109375,train,rottenoranges
data/processed/train/fresh/freshoranges_888615585386.png,47935.0,1182.0630515813828,0.4311032635944727,0.39269351524314877,0.9107923237697131,0.7430400545634921,-0.76084029431083,-3.6778310942059735,-3.3660902634339243,-4.786011452446838,8.924300158701696,-6.688273546281762,-9.162061392050221,190.27078335245645,85.82433334102527,136.91158860957546,53.33880312978926,65.47432982163346,38.92903685635232,18.995034943152184,15.018471862887342,148.03506832168563,65.28385853527688,195.28578283091687,79.96479981575271,0.5769045291421571,0.9412350211257812,0.5430519258583494,0.9470471888213946,0.032585793261708566,0.05713987691665797,0.042724522791279855,0.10749973923020757,0.18942317721915095,0.1488056743506832,0.0875143423385835,0.06385730676958382,0.17429852925837072,0.09615103786377387,train,freshoranges
data/processed/train/rotten/rottenbanana_3ac1407b28b9.png,27364.0,876.8742311000824,0.4472134233594668,0.6717997917013838,0.8076979840018891,0.5781778228532792,-0.7534091597598741,-2.5777850662356876,-3.8223571861874963,-6.534801236082702,-11.540102393038058,10.510753022436733,11.840779422801377,118.85396871802368,67.31390141419696,108.91737319105394,66.52677783097049,100.81727817570531,62.97285978646383,15.179030843443941,20.087111058923398,42.447412658967984,27.96479042020111,118.86964625054817,67.32831469602904,0.9177901830755893,0.8982198081275437,0.47278423477856946,0.9033206315694694,0.043816693465867564,0.05890951615260927,0.04209910831749744,0.12132729133167666,0.23815962578570385,0.1670077474053501,0.07674316620377138,0.06713199824587049,0.08423476099985382,0.10057009209179944,train,rottenbanana
data/processed/train/rotten/rottenoranges_32b8165b2827.png,52580.0,1209.4945110082626,0.45167145254039653,0.6758403033853487,0.9281389560643236,0.80230712890625,-0.7597655985103453,-2.577021726155189,-5.410542046714195,-5.200619466262584,-10.543688515581524,-6.506009913538507,-10.809631339485335,183.19636744009128,81.13598809536285,141.20629516926587,63.8314046395962,104.50290985165462,71.80230039125631,34.2809813617345,47.94633561516561,89.86544313427159,85.13645067844638,184.37683529859262,80.67081716115831,0.6278195441562453,0.9192253162400663,0.43353854170874984,0.9458159387994438,0.027443895017116776,0.04697603651578547,0.047831875237732975,0.11643210346139217,0.2219284899201217,0.15399391403575505,0.0802776721186763,0.046728794218333966,0.17949790794979079,0.07888931152529478,train,rottenoranges
data/processed/train/rotten/rottenbanana_0fa3546f9b87.png,19775.0,890.5899636745453,0.3133074796025941,0.8303255782534033,0.5396665120213956,0.4182529610829103,-0.47500179212349186,-1.5079233599164603,-1.8117625900440433,-2.496143178738097,4.650169134263226,3.2645985802289395,-6.386578768296255,125.99307206068268,42.357003012678234,106.70402022756005,44.0528923731697,108.13941845764855,42.460539648265396,121.5136788874842,75.25785158390376,44.26058154235145,21.6936913389492,126.25582806573956,42.21295764889349,0.8144242179114576,0.9346093808881325,0.6062555227991542,0.8674035765601402,0.04197218710493047,0.05936788874841972,0.03479140328697851,0.11731984829329963,0.2243236409608091,0.18255372945638432,0.08556257901390645,0.06376738305941845,0.08541087231352718,0.10493046776232617,train,rottenbanana
data/processed/train/fresh/freshapples_b62634399216.png,43297.0,827.9381603002548,0.7937283081672248,0.4606005789798277,0.9697628060116021,0.7593167429543501,-0.7913847981704435,-3.4341324289852295,-4.221073829724676,-6.302861224558778,-11.431674331795124,-8.024161960708506,-11.86934418808517,197.7460794050396,26.823395944451782,92.73409243134628,53.417704713869355,91.92241956717555,53.71020622989961,94.61163591010924,87.01174853525958,145.29507818093631,57.0498230709573,197.74857380418968,26.82706832045043,0.6051480242089444,0.9149261801617307,0.3899709600913164,0.9142064185026695,0.0362149802526734,0.05628565489525833,0.04917199805991177,0.13261888814467515,0.2277294038847957,0.16888006097420144,0.09457930110631221,0.06376885234542809,0.07162159041042104,0.09912926992632284,train,freshapples
data/processed/train/fresh/freshoranges_83e5ffa7ade8.png,53440.0,963.3868632316589,0.7235605389094213,0.23779622644548176,0.9808384112767051,0.8485772357723578,-0.7794950066974043,-4.631318224688584,-3.3766706361820313,-5.169280752045858,9.474585363013988,7.508130288656615,9.860728897096887,213.01474550898203,74.75107022401201,136.62129491017964,58.56361180259862,58.792290419161674,35.58065456795808,13.671968562874252,6.20466131412317,166.4811377245509,63.16071883059314,213.01474550898203,74.75107022401201,0.47808116985790894,0.9547216260076865,0.4528550252216913,0.9495697234368061,0.01438997005988024,0.03061377245508982,0.016616766467065867,0.10813997005988024,0.2063061377245509,0.2124251497005988,0.0778068862275449,0.06364146706586826,0.21132110778443114,0.05873877245508982,train,freshoranges
data/processed/train/rotten/rottenoranges_eb23a7f54a18.png,45340.0,891.310743689537,0.7171881363515572,0.5309658026522251,0.96024736853252,0.7840492494985128,-0.7824239209391225,-3.1346660346663344,-3.9383293445293326,-5.071987719250967,-9.62758466789622,-6.66363559229429,-9.908423022670306,189.82891486546097,69.77484867771382,144.8488531098368,59.56866706541173,107.08983237759153,58.124052631638605,37.315063961182176,51.223179973020386,107.07209969122188,62.05144487357063,191.43866343184825,67.77393082646067,0.6996831764733216,0.9053353585720234,0.3522210543578045,0.939637337437377,0.028451698279664754,0.05154389060432289,0.048257609175121306,0.12573886193206882,0.2609836788707543,0.17814292015880018,0.08332598147331274,0.05509483899426555,0.08872959858844287,0.07973092192324659,train,rottenoranges
data/processed/train/fresh/freshapples_9fe44297d745.png,41047.0,906.5655747652054,0.6276143117810861,0.6391852824043781,0.9201712697274032,0.7222515484234234,-0.7613941904422188,-2.7038630406740234,-3.317241714036816,-4.446581588714948,-8.330009106123134,-5.855938283116061,9.393359750660057,155.88557020001463,37.88570782740458,81.26593904548444,59.6375526313725,74.94969181669794,50.536578798072966,141.1174994518479,67.4429873305314,151.11572100275293,51.75363818698061,159.83550563987623,36.62589278061012,0.6044662322176392,0.9282909251378744,0.4125241392246842,0.9051144892766991,0.024947011961897338,0.040733792969035496,0.024240504787195166,0.10997149608984823,0.23429239652106124,0.21431529709844813,0.07062635515384803,0.06677710916753965,0.1500231442005506,0.06407289205057617,train,freshapples
data/processed/train/rotten/rottenoranges_ec723862faa6.png,48650.0,836.1391718387604,0.8744511812329049,0.49999434496907297,0.9872359422877899,0.8040392020757929,-0.7910539220278604,-3.2723263777556233,-4.208848804968999,-6.401182778006803,11.79570285260944,8.256305628385402,11.541660553300554,220.56221993833503,31.758064148224676,165.2969784172662,45.84034792134974,110.23638232271325,59.06493362770925,15.302918807810894,4.653062922828864,127.88250770811922,64.41470988221472,220.58464542651592,31.707286595196905,0.6071090698692243,0.8929429466401869,0.3504641806459017,0.9411200574960809,0.03428571428571429,0.05728674203494347,0.04992805755395684,0.12049331963001028,0.25611510791366904,0.1798355601233299,0.08289825282631039,0.05985611510791367,0.0701130524152107,0.08918807810894142,train,rottenoranges
data/processed/train/rotten/rottenoranges_3bf9bd069f89.png,38621.0,859.9970341920853,0.6562049038899859,0.41054746028797184,0.9384050928175721,0.8091556672952022,-0.7901993349076024,-3.652535692884622,-4.587575907780282,-5.804586045980304,-11.039545846432928,-8.126175808979024,11.167701057043365,203.11892493721032,29.180509870147116,182.53445016959685,35.17514074234213,154.31923047046942,59.470014404581896,45.47740866368038,51.10301737463373,67.25768364361357,68.57900456199859,206.0642137697108,24.63679918548865,0.6830694851140442,0.945830598139028,0.423701422162829,0.9340340220958068,0.016959685145387225,0.04062556640169856,0.02967297584215841,0.12516506563786542,0.2598845187851169,0.23777219647342118,0.08469485513062841,0.059760234069547655,0.07444136609616529,0.07102353641801093,train,rottenoranges
data/processed/train/fresh/freshoranges_7d570f52615f.png,53822.0,1277.7371490001678,0.4142730221659061,0.6220455803025288,0.9053017560384848,0.821258544921875,-0.7678101627737199,-2.7756321550746668,-5.378267040980712,-5.80300895197094,-11.30237203560548,-7.203330292291924,-11.77850936789941,191.70621678867377,89.29942158283087,123.26697261342946,63.737948536024504,60.812734569506894,47.54560571168386,12.002285310839433,6.984294051645153,144.4530117795697,77.27251897311601,191.70684850061312,89.29959551740593,0.5693247426863192,0.954868246067691,0.5024688605636013,0.9458807238988748,0.022704470290959088,0.050927130169819035,0.03186429341161607,0.09715358032031511,0.1588383932221025,0.15597710973207982,0.09074356211214744,0.05886068893760916,0.24270744305302663,0.09022332875032514,train,freshoranges
data/processed/train/fresh/freshapples_8cb3fe91f1a3.png,42366.0,949.494508266449,0.5905306065379154,0.6571996868029142,0.9389419560736686,0.7468532947854599,-0.7634635618928888,-2.646878911744457,-3.5291398489703756,-5.207610498142101,-9.609011115409459,-6.920144479912016,-9.98654370838765,188.581551243922,54.57582518327661,112.97736392390124,56.73432747286803,91.0806779020913,51.37249345852434,29.14544682056366,55.05806605483408,132.32594533352216,53.39785639759401,192.11202379266393,51.67973065084903,0.6537964149008011,0.9296041099456527,0.4123960429927965,0.922884468675585,0.02473681725912288,0.04258131520558939,0.043336637869990084,0.1388141434168909,0.2770145871689562,0.1810886087900675,0.08483217674550347,0.0484350658546948,0.09042628522872115,0.06873436246046358,train,freshapples
data/processed/train/rotten/rottenapples_10ea37cd7c11.png,39650.0,769.0681042671204,0.8424098871335997,0.24921891650544217,0.9782635513557524,0.7973375160875161,-0.7953013801170874,-4.578936942188746,-4.679311363663433,-6.634827325635239,-11.8532326775651,-9.350780499202427,-11.881149301992922,198.29450189155108,30.408140917911325,115.88408575031526,35.08927445521497,91.8646658259773,37.887957140269236,8.43639344262295,13.730433134265134,137.21767969735183,41.82994703880747,198.30080706179066,30.41228068558256,0.7549554490343056,0.8925019235329462,0.4218624704556042,0.87799814249535,0.03770491803278689,0.0637578814627995,0.056620428751576295,0.13276166456494326,0.24030264817150063,0.16688524590163933,0.08494325346784364,0.06199243379571248,0.058007566204287514,0.09702395964691046,train,rottenapples
data/processed/train/rotten/rottenapples_09e7d578e2ab.png,42741.0,772.5411932468414,0.8999352244975249,0.27015613364441626,0.993676330411736,0.8331578947368421,-0.7967737094369476,-4.436858567575194,-5.3580378691389505,-8.141382257485795,-11.999448101201484,10.439537509163676,-11.99992039703656,207.5019068341873,22.483208313281963,126.9033246765401,30.38287013793378,89.4088112117171,27.73523400645626,11.12940736061393,16.957968957533918,146.52677756720712,26.011768866850677,207.50207061135677,22.483547542161876,0.5213399802178259,0.919805181973836,0.4614899396096387,0.9098986613173619,0.030134999181114154,0.06005942771577642,0.054374020261575534,0.13998268641351397,0.2244215156407197,0.18724409817271473,0.09803233429259961,0.058936384268033035,0.05477176481598465,0.09204276923796822,train,rottenapples
data/processed/train/fresh/freshbanana_259b069737c2.png,39085.0,808.6660822629929,0.7510719180931176,0.6146512585117533,0.9700918342020353,0.7270275297619048,-0.7801892040949789,-2.826074152238757,-4.6427986329394635,-6.0454766105674125,11.671802017790151,7.788992763874186,-11.308214743022226,223.7796341307407,37.340736292882596,200.94678265319178,39.721626757807066,99.79383395164385,43.143535842804255,24.389996162210565,11.175390423573393,141.85122169630293,44.27859047403922,223.782320583344,37.332888400360396,0.7047693764444521,0.9337048507166371,0.47454349452689587,0.9516739007785173,0.011436612511193553,0.027222719713445056,0.011538953562747858,0.11549187667903288,0.3311500575668415,0.21788409875911474,0.059562492004605345,0.06572854036075221,0.11206345145196367,0.047921197390303184,train,freshbanana
data/processed/train/fresh/freshbanana_29dc976e904f.png,15504.0,700.1980464458466,0.39738533339703075,0.8990849359521832,0.6347594677584442,0.3782755087102913,-0.4884467532906519,-1.3139853435100497,-1.8779319739272755,-2.5950314895118116,6.188276126813671,3.631895469924451,-4.831933577273712,239.67518059855522,13.784250449984366,210.0186403508772,15.634036319831006,106.11706656346749,28.762775377771558,23.363648090815275,1.4749751196935426,142.50580495356039,27.682441398145606,239.67543859649123,13.78434075276127,0.7070645304680945,0.9671101932719004,0.688139911006693,0.9589683962562201,0.024574303405572755,0.04018317853457172,0.007223942208462332,0.05024509803921569,0.10384416924664602,0.16369969040247678,0.030572755417956655,0.06378998968008256,0.45904282765737875,0.05682404540763674,train,freshbanana
data/processed/train/rotten/rottenapples_9268df7b5a06.png,49519.0,861.4873683452606,0.8384629986952457,0.3297819239148616,0.9887386937683446,0.8782144503954883,-0.790259945833742,-4.061107570003711,-4.370527086276469,-5.988765430439991,11.573369071900784,-8.741828194734302,-11.120520332953644,223.33811264363175,32.56396786434008,197.03400714877117,44.14768817697945,135.28790969122963,46.78326763455848,21.175791110482844,5.676132178843029,100.7759041983885,53.000355343429,223.33875886023546,32.56424703228876,0.5215374647683222,0.9391634533291291,0.43051278858552655,0.9461721741375307,0.01672085462145843,0.03330034936085139,0.016377552050728002,0.0997798824693552,0.1784365597043559,0.24810678729376603,0.06591409358024193,0.07136654617419576,0.2089097114238979,0.061087663321149455,train,rottenapples
data/processed/train/rotten/rottenbanana_129b110ee124.png,24440.0,843.6610298156738,0.4314943248407733,0.864594434901582,0.8992567517845316,0.5224231542046086,-0.6722769084689048,-1.7928432201907651,-3.0092742816839175,-3.8907703829867657,-7.361166176756567,-4.844188561714552,-7.86461142171471,80.22675941080196,72.23519995185495,63.06006546644844,64.97446238350103,48.23674304418985,60.09633026911509,35.84234860883797,46.79379477568128,126.76505728314238,70.81088462445103,81.35912438625205,73.28789690853394,1.0956521351105115,0.8730879823848408,0.6631590547990033,0.8034359047460062,0.044639934533551556,0.05887888707037643,0.054664484451718495,0.12426350245499182,0.21342062193126024,0.16031096563011457,0.07835515548281506,0.06337970540098199,0.11157937806873977,0.09050736497545009,train,rottenbanana
data/processed/train/fresh/freshbanana_2b67e4991272.png,18987.0,757.73715031147,0.4155555182018536,0.8057704703907668,0.6540926002480364,0.43275213675213675,-0.5662644981958247,-1.7688232374384572,-1.9860895967166654,-2.7485246499181017,5.488238761733442,3.7725929187320717,-5.158915264776799,229.79417496181597,18.24170397263636,197.69273713593512,17.669578690052518,102.0780534049613,30.579171135241197,22.58908727023753,3.7424319016928767,141.97614157054826,30.792543989945365,229.80460314952336,18.2229931172865,0.7499574217509277,0.9578244450655664,0.6145187114960213,0.952894438610514,0.024648443671986094,0.03913203771001211,0.008216147890662032,0.0952230473481856,0.18344130194343497,0.25017116974772213,0.07078527413493443,0.07268130826354874,0.188918733870543,0.06678253541897088,train,freshbanana
data/processed/train/rotten/rottenapples_fdf153e615d2.png,27590.0,639.4701249599457,0.84785394458773,0.4818628350753975,0.9828648783441987,0.7722234661889834,-0.793182797336334,-3.3495421598135255,-4.794511464929558,-6.80759411426168,-11.939668785661409,-8.57939456842996,11.922263625228524,135.9456687205509,42.166349987980674,86.16563972453788,39.12495619686852,58.6049293222182,39.699004221702126,11.003950706777818,6.477335424931114,150.83595505617978,41.58427537437524,135.94704603117071,42.169796764091004,0.7688689394816648,0.9035536126898901,0.39953884535088957,0.8318840790620571,0.03671620152229069,0.0604929322218195,0.050743022834360274,0.12283436027546213,0.24632113084450888,0.1710402319681044,0.09159115621602029,0.06353751359188112,0.06415367886915549,0.09256977165639725,train,rottenapples
data/processed/train/fresh/freshapples_285d1ecf2a00.png,37722.0,980.5655771493912,0.4930049596291539,0.797758045440894,0.9035209580838324,0.6406589673913043,-0.7087487991851138,-2.079375410873703,-2.9271618775924337,-3.6815163305765686,-6.997339000399158,-4.765540370150412,7.629812770652582,181.1809554106357,48.79506696325106,112.36310375907958,59.23489243720903,89.82225226658184,50.25505573828993,36.43245321032819,60.64770059163319,135.72732092678012,54.047188600291584,189.00983510948518,44.61724755358744,0.6107648978238831,0.9308272579325141,0.42935714562725713,0.9300357952319744,0.02521075234611102,0.045437675626955096,0.03928741848258311,0.1350140501564074,0.3004347595567573,0.18535602566141773,0.08302847144902178,0.05076613117013944,0.0692964317904671,0.06616828376013997,train,freshapples
